Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
40	11	0	1	6.02433415e-10	6.26192354e-10	4.97665302e-11	2.28175529e-09	3.29841354e-10	0.00340994414	0	0	0	0	3
41	11	0	1.025	1.26580357e-09	6.72546462e-10	4.97665302e-11	2.28175529e-09	3.29841354e-10	0.00340994414	0	0	0	0	3
42	11	0	1.05	9.61586254e-10	7.13079786e-10	4.97665302e-11	2.28175529e-09	3.29841354e-10	0.00340994414	0	0	0	0	3
43	11	0	1.075	4.98383077e-10	7.01386507e-10	4.97665302e-11	2.28175529e-09	3.276094e-10	0.00340994414	0	0	0	0	3
44	11	0	1.1	-6.21417788e-11	6.65028017e-10	-6.21417788e-11	2.28175529e-09	3.276094e-10	0.00340994414	0	0	0	0	3
45	12	0	1.125	2.13061484e-10	6.24072599e-10	-6.21417788e-11	2.28175529e-09	3.276094e-10	0.00340994414	0	0	0	0	3
46	12	0	1.15	1.34047182e-10	6.00628734e-10	-6.21417788e-11	2.28175529e-09	3.04390037e-10	0.00340994414	0	0	0	0	3
47	12	0	1.175	9.09183859e-10	6.14839852e-10	-6.21417788e-11	2.28175529e-09	3.04390037e-10	0.00340994414	0	0	0	0	3
48	12	0	1.2	-3.3124858e-11	5.60443848e-10	-6.21417788e-11	2.28175529e-09	2.40712814e-10	0.00340994414	0	0	0	0	3
49	12	0	1.225	9.87735538e-10	5.5387388e-10	-6.21417788e-11	2.28175529e-09	2.00806417e-10	0.00340994414	0	0	0	0	3
50	12	0	1.25	7.03903185e-10	5.54995011e-10	-6.21417788e-11	2.28175529e-09	1.59205906e-10	0.00340994414	0	0	0	0	3
51	13	0	1.275	8.55863816e-10	4.87095417e-10	-6.21417788e-11	1.26580357e-09	2.2598437e-10	0.00340994414	0	0	0	0	3
52	13	0	1.3	1.04353003e-09	4.94013516e-10	-6.21417788e-11	1.26580357e-09	2.2598437e-10	0.00340994414	0	0	0	0	3
53	13	0	1.325	5.37398451e-10	5.06987087e-10	-6.21417788e-11	1.26580357e-09	2.2598437e-10	0.00340994414	0	0	0	0	3
54	13	0	1.35	6.78406587e-10	5.19818862e-10	-6.21417788e-11	1.26580357e-09	2.2598437e-10	0.00340994414	0	0	0	0	3
55	13	0	1.375	6.9396977e-10	5.34095947e-10	-6.21417788e-11	1.26580357e-09	2.2598437e-10	0.00340994414	0	0	0	0	3
56	13	0	1.4	1.85968906e-10	5.32888008e-10	-6.21417788e-11	1.26580357e-09	2.2598437e-10	0.00340994414	0	0	0	0	3
57	14	0	1.425	6.2727861e-10	5.60388583e-10	-6.21417788e-11	1.26580357e-09	2.2598437e-10	0.00340994414	0	0	0	0	3
58	14	0	1.45	8.41457576e-10	5.91792941e-10	-6.21417788e-11	1.26580357e-09	2.2598437e-10	0.00340994414	0	0	0	0	3
59	14	0	1.475	4.65073742e-10	5.96465818e-10	-6.21417788e-11	1.26580357e-09	2.2598437e-10	0.00340994414	0	0	0	0	3
60	14	0	1.5	4.03320307e-10	5.95863749e-10	-6.21417788e-11	1.26580357e-09	2.2598437e-10	0.00340994414	0	0	0	0	3
61	14	0	1.525	1.00798512e-09	6.15175735e-10	-6.21417788e-11	1.26580357e-09	2.2598437e-10	0.00340994414	0	0	0	0	3
62	14	0	1.55	1.94321523e-10	5.6415278e-10	-6.21417788e-11	1.04353003e-09	2.2598437e-10	0.00340994414	0	0	0	0	3
63	14	0	1.575	5.71289945e-10	5.45567242e-10	-6.21417788e-11	1.04353003e-09	2.14291091e-10	0.00340994414	0	0	0	0	3
64	15	0	1.6	8.3843879e-10	5.61760371e-10	-6.21417788e-11	1.04353003e-09	1.77932601e-10	0.00340994414	0	0	0	0	3
65	15	0	1.625	5.32426831e-10	5.90073162e-10	-3.3124858e-11	1.04353003e-09	1.36977182e-10	0.00340994414	0	0	0	0	3
66	15	0	1.65	2.20009628e-10	5.90404026e-10	-3.3124858e-11	1.04353003e-09	1.28080318e-10	0.00340994414	0	0	0	0	3
67	15	0	1.675	9.99632168e-10	6.31622358e-10	-3.3124858e-11	1.04353003e-09	1.44526942e-10	0.00340994414	0	0	0	0	3
68	15	0	1.7	3.46322157e-10	6.0481942e-10	-3.3124858e-11	1.04353003e-09	1.44526942e-10	0.00340994414	0	0	0	0	3
69	15	0	1.725	1.55558843e-10	6.13804358e-10	1.55558843e-10	1.04353003e-09	1.44526942e-10	0.00340994414	0	0	0	0	3
70	16	0	1.75	1.9083713e-10	5.75856815e-10	1.55558843e-10	1.04353003e-09	1.44526942e-10	0.00340994414	0	0	0	0	3
71	16	0	1.775	3.13520611e-10	5.57267169e-10	1.55558843e-10	1.04353003e-09	1.44526942e-10	0.00340994414	0	0	0	0	3
72	16	0	1.8	2.56117911e-10	5.2870784e-10	1.55558843e-10	1.04353003e-09	1.37608842e-10	0.00340994414	0	0	0	0	3
73	16	0	1.825	4.60756404e-10	5.00956715e-10	1.55558843e-10	1.00798512e-09	1.30665643e-10	0.00340994414	0	0	0	0	3
74	16	0	1.85	1.95478743e-10	4.84674824e-10	1.55558843e-10	1.00798512e-09	1.46947534e-10	0.00340994414	0	0	0	0	3
75	16	0	1.875	3.536963e-10	4.69212429e-10	1.55558843e-10	1.00798512e-09	1.62409929e-10	0.00340994414	0	0	0	0	3
76	17	0	1.9	2.96699567e-10	4.50294801e-10	1.55558843e-10	1.00798512e-09	1.81327557e-10	0.00340994414	0	0	0	0	3
77	17	0	1.925	-1.3957547e-10	4.34792688e-10	-1.3957547e-10	1.00798512e-09	1.96829671e-10	0.00340994414	0	0	0	0	3
78	17	0	1.95	2.3140322e-11	4.06024198e-10	-1.3957547e-10	1.00798512e-09	2.25598161e-10	0.00340994414	0	0	0	0	3
79	17	0	1.975	8.94540455e-10	4.08551954e-10	-1.3957547e-10	1.00798512e-09	2.25598161e-10	0.00340994414	0	0	0	0	3
80	17	0	2	2.78879231e-10	3.99685549e-10	-1.3957547e-10	1.00798512e-09	2.3193681e-10	0.00340994414	0	0	0	0	3
81	17	0	2.025	2.94323766e-10	3.94495237e-10	-1.3957547e-10	1.00798512e-09	2.37127121e-10	0.00340994414	0	0	0	0	3
82	17	0	2.05	1.01256835e-10	3.51317699e-10	-1.3957547e-10	9.99632168e-10	2.80304659e-10	0.00340994414	0	0	0	0	3
83	18	0	2.075	8.46564061e-10	3.82376868e-10	-1.3957547e-10	9.99632168e-10	2.80304659e-10	0.00340994414	0	0	0	0	3
84	18	0	2.1	3.447514e-10	3.71589318e-10	-1.3957547e-10	9.99632168e-10	2.80304659e-10	0.00340994414	0	0	0	0	3
85	18	0	2.125	1.88605908e-10	3.40644895e-10	-1.3957547e-10	9.99632168e-10	2.90977463e-10	0.00340994414	0	0	0	0	3
86	18	0	2.15	6.8059897e-11	3.18532184e-10	-1.3957547e-10	9.99632168e-10	3.13090174e-10	0.00340994414	0	0	0	0	3
87	18	0	2.175	8.12927127e-10	3.46766351e-10	-1.3957547e-10	9.99632168e-10	3.13090174e-10	0.00340994414	0	0	0	0	3
88	18	0	2.2	2.04800821e-10	3.08917239e-10	-1.3957547e-10	8.94540455e-10	3.04887119e-10	0.00340994414	0	0	0	0	3
89	18	0	2.225	2.44900224e-10	3.04087623e-10	-1.3957547e-10	8.94540455e-10	3.09716735e-10	0.00340994414	0	0	0	0	3
90	19	0	2.25	1.00952357e-10	3.01487314e-10	-1.3957547e-10	8.94540455e-10	2.74369501e-10	0.00340994414	0	0	0	0	3
91	19	0	2.275	7.36107917e-10	3.2745259e-10	-1.3957547e-10	8.94540455e-10	2.55779854e-10	0.00340994414	0	0	0	0	3
92	19	0	2.3	8.14081847e-11	3.16399617e-10	-1.3957547e-10	8.94540455e-10	2.27220525e-10	0.00340994414	0	0	0	0	3
93	19	0	2.325	4.10771284e-10	3.23764063e-10	-1.3957547e-10	8.94540455e-10	1.99469401e-10	0.00340994414	0	0	0	0	3
94	19	0	2.35	-6.15364852e-11	2.98892974e-10	-1.3957547e-10	8.94540455e-10	1.85781851e-10	0.00340994414	0	0	0	0	3
95	19	0	2.375	7.94171644e-10	3.27402159e-10	-1.3957547e-10	8.94540455e-10	1.70319456e-10	0.00340994414	0	0	0	0	3
96	19	0	2.4	9.18745972e-11	3.14934459e-10	-1.3957547e-10	8.94540455e-10	1.51401827e-10	0.00340994414	0	0	0	0	3
97	20	0	2.425	2.66918472e-10	3.13516312e-10	-1.3957547e-10	8.94540455e-10	1.35899714e-10	0.00340994414	0	0	0	0	3
98	20	0	2.45	2.46181588e-10	3.31885696e-10	-6.15364852e-11	8.94540455e-10	1.0965898e-10	0.00340994414	0	0	0	0	3
99	20	0	2.475	1.32035507e-10	3.3707118e-10	-6.15364852e-11	8.94540455e-10	1.0965898e-10	0.00340994414	0	0	0	0	3
100	20	0	2.5	1.0550314e-10	2.99497975e-10	-6.15364852e-11	8.46564061e-10	1.00792575e-10	0.00340994414	0	0	0	0	3
101	20	0	2.525	2.06582889e-10	2.96055292e-10	-6.15364852e-11	8.46564061e-10	9.8439945e-11	0.00340994414	0	0	0	0	3
102	20	0	2.55	2.95955828e-10	2.96133009e-10	-6.15364852e-11	8.46564061e-10	8.63215759e-11	0.00340994414	0	0	0	0	3
103	21	0	2.575	2.46701186e-10	3.03058931e-10	-6.15364852e-11	8.46564061e-10	8.63215759e-11	0.00340994414	0	0	0	0	3
104	21	0	2.6	2.890769e-10	2.76511923e-10	-6.15364852e-11	8.12927127e-10	9.5077395e-11	0.00340994414	0	0	0	0	3
105	21	0	2.625	7.23224873e-11	2.63539118e-10	-6.15364852e-11	8.12927127e-10	8.3227233e-11	0.00340994414	0	0	0	0	3
106	21	0	2.65	2.31351173e-10	2.65574607e-10	-6.15364852e-11	8.12927127e-10	8.3227233e-11	0.00340994414	0	0	0	0	3
107	21	0	2.675	1.45321712e-10	2.69253741e-10	-6.15364852e-11	8.12927127e-10	8.3227233e-11	0.00340994414	0	0	0	0	3
108	21	0	2.7	3.28747466e-10	2.46197566e-10	-6.15364852e-11	7.94171644e-10	9.08736142e-11	0.00340994414	0	0	0	0	3
109	22	0	2.725	9.60167075e-11	2.4101737e-10	-6.15364852e-11	7.94171644e-10	9.60538101e-11	0.00340994414	0	0	0	0	3
110	22	0	2.75	3.11679022e-10	2.44197313e-10	-6.15364852e-11	7.94171644e-10	9.60538101e-11	0.00340994414	0	0	0	0	3
111	22	0	2.775	6.84507857e-11	2.42649619e-10	-6.15364852e-11	7.94171644e-10	9.60538101e-11	0.00340994414	0	0	0	0	3
112	22	0	2.8	2.80876175e-10	2.20971917e-10	-6.15364852e-11	7.94171644e-10	1.16099263e-10	0.00340994414	0	0	0	0	3
113	22	0	2.825	1.05514957e-10	2.22119859e-10	-6.15364852e-11	7.94171644e-10	1.16099263e-10	0.00340994414	0	0	0	0	3
114	22	0	2.85	2.3617197e-10	2.13805606e-10	-6.15364852e-11	7.94171644e-10	1.23265575e-10	0.00340994414	0	0	0	0	3
115	23	0	2.875	-1.86689632e-11	2.15846916e-10	-1.86689632e-11	7.94171644e-10	1.23265575e-10	0.00340994414	0	0	0	0	3
116	23	0	2.9	2.21365832e-11	1.79083342e-10	-1.86689632e-11	3.28747466e-10	1.57987838e-10	0.00340994414	0	0	0	0	3
117	23	0	2.925	7.62712175e-11	1.78340324e-10	-1.86689632e-11	3.28747466e-10	1.58730857e-10	0.00340994414	0	0	0	0	3
118	23	0	2.95	-1.25027915e-11	1.6503455e-10	-1.86689632e-11	3.28747466e-10	1.72036631e-10	0.00340994414	0	0	0	0	3
119	23	0	2.975	9.4208515e-11	1.57797737e-10	-1.86689632e-11	3.28747466e-10	1.79273444e-10	0.00340994414	0	0	0	0	3
120	23	0	3	1.16992426e-12	1.51566042e-10	-1.86689632e-11	3.28747466e-10	1.51492889e-10	0.00340994414	0	0	0	0	3
121	23	0	3.025	8.89893614e-12	1.46965842e-10	-1.86689632e-11	3.28747466e-10	1.56093089e-10	0.00340994414	0	0	0	0	3
122	24	0	3.05	-3.1682191e-10	1.22041804e-10	-3.1682191e-10	3.28747466e-10	1.81017127e-10	0.00340994414	0	0	0	0	3
123	24	0	3.075	-1.66842298e-10	1.00003798e-10	-3.1682191e-10	3.28747466e-10	2.03055133e-10	0.00340994414	0	0	0	0	3
124	24	0	3.1	1.28609469e-10	9.43803828e-11	-3.1682191e-10	3.28747466e-10	1.8213154e-10	0.00340994414	0	0	0	0	3
125	24	0	3.125	1.49644983e-10	8.77407677e-11	-3.1682191e-10	3.28747466e-10	1.81512973e-10	0.00340994414	0	0	0	0	3
126	24	0	3.15	-1.52979221e-10	7.70121149e-11	-3.1682191e-10	3.28747466e-10	1.92241626e-10	0.00340994414	0	0	0	0	3
127	24	0	3.175	1.46435467e-10	7.29685099e-11	-3.1682191e-10	3.28747466e-10	1.96285231e-10	0.00340994414	0	0	0	0	3
128	24	0	3.2	8.29502915e-11	6.99984422e-11	-3.1682191e-10	3.28747466e-10	1.76199124e-10	0.00340994414	0	0	0	0	3
129	25	0	3.225	9.57852607e-11	5.89050039e-11	-3.1682191e-10	3.11679022e-10	1.85292309e-10	0.00340994414	0	0	0	0	3
130	25	0	3.25	5.28247228e-11	5.68482427e-11	-3.1682191e-10	3.11679022e-10	1.8734907e-10	0.00340994414	0	0	0	0	3
131	25	0	3.275	6.69833692e-11	4.51960688e-11	-3.1682191e-10	2.80876175e-10	1.97453551e-10	0.00340994414	0	0	0	0	3
132	25	0	3.3	5.50123895e-11	4.45561451e-11	-3.1682191e-10	2.80876175e-10	1.77563714e-10	0.00340994414	0	0	0	0	3
133	25	0	3.325	3.36483518e-12	3.13413194e-11	-3.1682191e-10	2.3617197e-10	1.90778539e-10	0.00340994414	0	0	0	0	3
134	25	0	3.35	9.13553875e-11	3.06670542e-11	-3.1682191e-10	2.3617197e-10	1.85179862e-10	0.00340994414	0	0	0	0	3
135	25	0	3.375	-4.79536571e-10	-3.4143049e-12	-4.79536571e-10	1.49644983e-10	2.19261221e-10	0.00340994414	0	0	0	0	3
136	26	0	3.4	1.53408292e-10	4.77985012e-12	-4.79536571e-10	1.53408292e-10	1.82497647e-10	0.00340994414	0	0	0	0	3
137	26	0	3.425	-4.63735204e-10	-1.83569017e-11	-4.79536571e-10	1.53408292e-10	1.96697226e-10	0.00340994414	0	0	0	0	3
138	26	0	3.45	-3.46040151e-11	-2.36366746e-11	-4.79536571e-10	1.53408292e-10	1.88671224e-10	0.00340994414	0	0	0	0	3
139	26	0	3.475	-1.2086119e-10	-2.87965984e-11	-4.79536571e-10	1.53408292e-10	1.86594335e-10	0.00340994414	0	0	0	0	3
140	26	0	3.5	-1.08805757e-10	-3.84639447e-11	-4.79536571e-10	1.53408292e-10	1.90029987e-10	0.00340994414	0	0	0	0	3
141	26	0	3.525	-1.27466975e-10	-4.45895113e-11	-4.79536571e-10	1.53408292e-10	1.91555353e-10	0.00340994414	0	0	0	0	3
142	27	0	3.55	1.1506325e-10	-3.95340678e-11	-4.79536571e-10	1.53408292e-10	1.66631315e-10	0.00340994414	0	0	0	0	3
143	27	0	3.575	-8.68521515e-11	-2.85831269e-11	-4.79536571e-10	1.53408292e-10	1.44593309e-10	0.00340994414	0	0	0	0	3
144	27	0	3.6	-2.22852127e-10	-3.12502616e-11	-4.79536571e-10	1.53408292e-10	1.38969894e-10	0.00340994414	0	0	0	0	3
145	27	0	3.625	-1.13063691e-10	-4.27585074e-11	-4.79536571e-10	1.53408292e-10	1.32330279e-10	0.00340994414	0	0	0	0	3
146	27	0	3.65	-3.29798197e-10	-6.5589135e-11	-4.79536571e-10	1.53408292e-10	1.4260125e-10	0.00340994414	0	0	0	0	3
147	27	0	3.675	-6.82606743e-10	-9.08094932e-11	-6.82606743e-10	1.53408292e-10	1.63778003e-10	0.00340994414	0	0	0	0	3
148	27	0	3.7	-1.50418144e-10	-1.04945379e-10	-6.82606743e-10	1.53408292e-10	1.74943822e-10	0.00340994414	0	0	0	0	3
149	28	0	3.725	-5.08147414e-10	-1.33092889e-10	-6.82606743e-10	1.53408292e-10	1.91997893e-10	0.00340994414	0	0	0	0	3
150	28	0	3.75	-2.8682095e-10	-1.51312233e-10	-6.82606743e-10	1.53408292e-10	2.08160475e-10	0.00340994414	0	0	0	0	3
151	28	0	3.775	-2.82982701e-10	-1.67303062e-10	-6.82606743e-10	1.53408292e-10	2.12499131e-10	0.00340994414	0	0	0	0	3
152	28	0	3.8	-6.96678924e-10	-2.03667933e-10	-6.96678924e-10	1.53408292e-10	2.48224079e-10	0.00340994414	0	0	0	0	3
153	28	0	3.825	-1.96635743e-10	-2.15651178e-10	-6.96678924e-10	1.53408292e-10	2.46992497e-10	0.00340994414	0	0	0	0	3
154	28	0	3.85	-7.29524595e-10	-2.50550674e-10	-7.29524595e-10	1.53408292e-10	2.81217729e-10	0.00340994414	0	0	0	0	3
155	29	0	3.875	-4.33990886e-10	-2.75567164e-10	-7.29524595e-10	1.53408292e-10	2.80347014e-10	0.00340994414	0	0	0	0	3
156	29	0	3.9	-2.45029664e-10	-2.64400168e-10	-7.29524595e-10	1.53408292e-10	2.80347014e-10	0.00340994414	0	0	0	0	3
157	29	0	3.925	-2.13217625e-10	-2.81858545e-10	-7.29524595e-10	1.1506325e-10	2.63501643e-10	0.00340994414	0	0	0	0	3
158	29	0	3.95	-8.77007593e-10	-3.01538183e-10	-8.77007593e-10	1.1506325e-10	2.77901508e-10	0.00340994414	0	0	0	0	3
159	29	0	3.975	-1.10333223e-10	-3.05144335e-10	-8.77007593e-10	1.1506325e-10	2.76561208e-10	0.00340994414	0	0	0	0	3
160	29	0	4	-2.26195584e-10	-3.10160259e-10	-8.77007593e-10	1.1506325e-10	2.81577132e-10	0.00340994414	0	0	0	0	3
